name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"io(c17,i26)",0.016201483,0.015804594,0.016181646,0.01672128,0.016646387,0.017161999,0.017462727,0.017290326,0.016683316,0.017285384,0.018329497,0.017788289,0.017779985,0.017502077,0.019228883,0.019764073,0.019714076,0.01858501,0.0191426,0.019780288,0.019366207,0.019073335,0.019520413,0.019892702,0.020381311,0.02067687,0.020870123,0.021034226,0.021175444,0.021259233,0.021274447,0.021225238,0.021166503,0.021142121,0.021119833,0.02110821,0.02111439,0.021124048,0.021147886,0.021184342,0.021229219,0.021261044,0.021287549,0.021307204,0.021319017,0.021322209,0.021320036,0.021307737,0.021287244,0.021262476,0.021233201,0.021198871,0.021165386,0.02112793,0.021093905,0.021059558,0.021028891,0.020997712,0.020968553,0.020941425,0.020917928,0.020877756,0.020839626,0.020803083,0.020764941,0.020731159,0.020699017,0.020667674,0.020638678,0.02060985,0.02058267,0.020556422,0.020532263,0.020508559,0.020484904,0.0204612,0.020438079,0.020415872,0.020394189,0.020373244,0.02035244,0.02033069,0.020308575,0.020286413,0.020263582,0.020239992,0.020216515,0.020192642,0.020167235,0.020142764,0.020117911,0.020092363,0.020068858,0.020047512,0.020027477,0.020029441,0.020032994,0.020037446,0.020043338,0.020048453,0.020045875,0.020045482,0.020047175,0.020050442,0.020053739,0.020057051,0.020059811,0.020062804,0.02006574,0.020067567,0.020067776,0.02006788,0.020067494,0.020068975,0.020083193,0.020110952,0.020148572,0.020194419,0.020246243,0.020291502,0.020330638,0.020366214,0.020396845,0.020424183,0.020448033,0.020469803,0.020488888,0.020504344,0.020520063,0.020533364,0.020545537,0.020555133,0.020563988,0.020570952,0.020577975,0.020584079,0.020589245,0.020592611,0.020596575,0.02059922,0.020601273
"io(c17,i27)",0.0064902161,0.0072038895,0.0079727052,0.0085261185,0.0089562833,0.0101219,0.01054617,0.010644505,0.011058031,0.011880187,0.011924108,0.012179628,0.012372453,0.011343597,0.01117077,0.010836916,0.010300511,0.0097234342,0.0089929095,0.0098853046,0.0086577265,0.0087972973,0.0089720991,0.0091727152,0.0093607316,0.009547946,0.0097290343,0.0098731518,0.0099990601,0.01008893,0.010120223,0.010090905,0.010042541,0.0099892328,0.0099088801,0.0098159248,0.0097284885,0.0096383523,0.0095684547,0.0095247105,0.0095084216,0.0095186522,0.0095485328,0.0095926393,0.0096420394,0.009693101,0.0097374925,0.0097693326,0.0097920792,0.0098061757,0.0098163616,0.00982871,0.0098464228,0.0098756971,0.0099161128,0.0099729272,0.010043691,0.010128639,0.010225152,0.010327934,0.010430937,0.010529626,0.010623354,0.010708809,0.01082421,0.010894744,0.010960139,0.011023637,0.011089581,0.011160443,0.011239611,0.011327833,0.011426099,0.01153224,0.011643589,0.011757279,0.011870353,0.011980705,0.012086762,0.012186809,0.012280195,0.012365196,0.01244601,0.012526111,0.012606503,0.012690357,0.012780197,0.012875788,0.012975636,0.013082557,0.013192652,0.0133054,0.013419561,0.013534051,0.013645657,0.013785825,0.013923939,0.014060725,0.014198438,0.014332915,0.014465117,0.014596795,0.014727763,0.014858764,0.014993869,0.01513471,0.015277618,0.01542282,0.015568007,0.015722403,0.015883945,0.016054643,0.016233968,0.016428452,0.016594676,0.016732782,0.016840464,0.016915966,0.016958101,0.016996287,0.017032316,0.017066708,0.017097995,0.017126475,0.017150667,0.017171338,0.017188026,0.017199816,0.017208789,0.017215075,0.017219493,0.017222004,0.01722502,0.017227603,0.01723163,0.017237032,0.017243341,0.017248025,0.017254671,0.017259376,0.017262708
"io(c17,i28)",0.0013089089,0.0012623245,0.0011148069,0.00096363446,0.0008710376,0.00090605917,0.0009382476,0.0010101903,0.0010362634,0.0010532353,0.0010126794,0.00072650128,0.00055158837,0.00049125118,0.00051096326,0.00060042791,0.00070430076,0.00071812328,0.00068121322,0.00066534831,0.00055935991,0.00051407277,0.00048003264,0.00047209067,0.00048048847,0.0005015182,0.00052885863,0.00056145131,0.00059429515,0.00062347867,0.0006450488,0.00065855385,0.00066292105,0.00065827498,0.00064801949,0.00063419034,0.00061735092,0.0005991708,0.00058068783,0.00056281727,0.00054516556,0.00053775712,0.00053585705,0.00053704885,0.00054012117,0.0005436358,0.00054721482,0.00055093726,0.00055433722,0.00055744842,0.00055984769,0.0005620704,0.0005636164,0.00056509895,0.00056634063,0.00056735222,0.00056817598,0.0005688091,0.00056931912,0.00056969165,0.00056977308,0.00057535851,0.00058039243,0.00058516744,0.00058787374,0.00059247355,0.00059679797,0.0006005044,0.00060448126,0.00060806831,0.00061172579,0.00061502767,0.00061788334,0.00062107272,0.00062403438,0.00062685669,0.00062973466,0.00063251768,0.00063513446,0.00063797174,0.00064082217,0.00064349326,0.00064661348,0.00064929482,0.00065229053,0.00065527519,0.00065801776,0.00066098431,0.00066418812,0.00066695578,0.00066991732,0.00067266583,0.00067539106,0.0006783217,0.00068143656,0.00068319688,0.00068551808,0.000687794,0.00069005531,0.00069236022,0.00069450593,0.00069687667,0.00069945893,0.0007016157,0.00070385163,0.00070617819,0.00070842373,0.00071064581,0.00071274221,0.0007149633,0.00071705016,0.00071919063,0.00072129042,0.00072348851,0.00072506955,0.00072617945,0.00072735036,0.00072852062,0.00073018606,0.00073120458,0.00073238817,0.00073340081,0.00073440175,0.0007352563,0.000736296,0.00073676894,0.00073744945,0.00073817396,0.00073866325,0.00073921541,0.00073964923,0.00074016175,0.00074058305,0.00074098719,0.0007413663,0.00074168463,0.00074199593,0.00074231933,0.00074258115,0.0007428542,0.00074308366
"io(c17,i29)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c17,i30)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c17,i31)",0.00067286752,0.00056526921,0.00046965448,0.00059750187,0.00053509307,0.00071442663,0.00077005289,0.00073119701,0.0005492231,0.00060110388,0.00068951247,0.00043954622,0.00033620137,2.696224e-005,0.00020682685,0.00025088919,0.00035475323,0.00054922805,0.00091982761,0.0014181494,0.0013328677,0.0016049478,0.0019175818,0.0021707481,0.0023904613,0.0025531291,0.0026800369,0.002744846,0.0027725694,0.0027764377,0.0027708032,0.0027622799,0.0027604706,0.0027676192,0.0027779862,0.0027931379,0.0028147614,0.0028370346,0.0028647692,0.0028973448,0.00293417,0.002963675,0.002988698,0.0030122516,0.003034638,0.0030575395,0.0030791892,0.0030991442,0.0031189036,0.0031383766,0.0031580061,0.0031784147,0.0031983461,0.0032191298,0.0032377972,0.0032567389,0.003274482,0.0032928733,0.0033117046,0.0033308489,0.0033494988,0.0033612652,0.0033740972,0.0033874987,0.0034222966,0.0034370204,0.0034524419,0.003468513,0.0034853227,0.0035026514,0.003520488,0.0035431683,0.0035654225,0.0035869423,0.003607518,0.0036275687,0.003646967,0.0036662223,0.0036853235,0.0037044985,0.0037234072,0.0037414331,0.0037596698,0.003778507,0.0037971938,0.0038167867,0.0038373205,0.0038584669,0.0038801702,0.0039030474,0.0039262241,0.0039537228,0.0039804992,0.0040055607,0.004028887,0.0040586339,0.0040871049,0.0041147238,0.0041431366,0.004168971,0.0041922419,0.0042134542,0.0042319372,0.0042484701,0.0042663463,0.0042860466,0.0043065753,0.0043287608,0.0043510096,0.0043802806,0.0044139125,0.0044530388,0.0044963965,0.0045448327,0.0045728898,0.0045815771,0.0045728567,0.0045466796,0.0045043947,0.0044667604,0.0044333693,0.004404163,0.0043778191,0.0043546217,0.0043340069,0.0043156794,0.004299589,0.0042847102,0.0042717811,0.0042601475,0.0042500356,0.0042406023,0.0042324611,0.00422497,0.0042183865,0.0042127445,0.0042078309,0.0042028408,0.0041992189,0.0041956762,0.0041926224
"io(c17,i32)",0.00277368,0.0027795227,0.0025598295,0.0023240556,0.0020762587,0.0019009197,0.0016456172,0.0014242014,0.0015048955,0.0015595269,0.0015996872,0.0016014636,0.0017351533,0.0018431826,0.0020190109,0.0020349056,0.0019056755,0.0016821444,0.0017122896,0.0018961445,0.0018578245,0.0020318916,0.0021891042,0.0023054213,0.00234923,0.0023363561,0.0022901073,0.0022502427,0.0022337679,0.0022536933,0.002309877,0.0023909092,0.0024734132,0.0025391709,0.0025814443,0.0025956652,0.0025835379,0.0025553913,0.0025163661,0.0024726179,0.0024282285,0.0023889903,0.002353902,0.0023228303,0.0022962436,0.0022748183,0.0022601327,0.0022533883,0.002253551,0.0022594566,0.0022689567,0.0022793664,0.0022885422,0.0022937441,0.0022944349,0.0022890544,0.0022776737,0.0022603073,0.0022381335,0.0022120695,0.0021837617,0.0021570758,0.0021304577,0.0021052568,0.0020772018,0.0020571768,0.0020402512,0.0020266478,0.0020156081,0.002006704,0.0019991274,0.001991794,0.0019840216,0.0019753822,0.0019653374,0.0019533332,0.001939319,0.0019232183,0.0019052665,0.0018859468,0.0018657615,0.0018457167,0.0018257443,0.0018063177,0.0017879443,0.0017706198,0.0017545124,0.0017395662,0.0017257803,0.0017126548,0.0016999941,0.0016872917,0.0016742928,0.0016607844,0.0016466749,0.001629106,0.0016106387,0.001591427,0.0015714489,0.0015515795,0.0015322313,0.0015135141,0.0014955918,0.0014787008,0.0014620214,0.0014458369,0.0014299637,0.0014145413,0.0013994133,0.0013835888,0.001366802,0.001349001,0.0013299371,0.0013095223,0.0012924923,0.0012788811,0.0012689121,0.0012626011,0.0012602245,0.0012578429,0.0012556528,0.0012535654,0.0012517202,0.0012500492,0.001248749,0.0012476364,0.0012467946,0.0012463352,0.0012460429,0.0012459811,0.0012460245,0.0012462325,0.0012464495,0.0012466757,0.0012468864,0.0012469803,0.001246983,0.0012470071,0.0012468464,0.0012466855,0.0012464995
"io(c17,i33)",0.001497161,0.0015392291,0.0016315067,0.0017045015,0.0018045715,0.0018580902,0.0019780067,0.002050678,0.0022305523,0.002358122,0.0025429914,0.0027116556,0.0028016542,0.0027138842,0.0026192332,0.0026049314,0.0026548083,0.0025220604,0.0024856909,0.0023257101,0.0022901488,0.002301743,0.0023567891,0.0023683719,0.0024206222,0.0024370346,0.0024945412,0.0025089437,0.0025593245,0.0025703697,0.0026192856,0.0026328829,0.0026836239,0.002699476,0.0027481348,0.0027637489,0.0028134712,0.0028323864,0.0028844438,0.0029085609,0.0029646906,0.0029851689,0.0030296468,0.0030441552,0.0030841851,0.0030970124,0.0031341549,0.0031448065,0.0031790889,0.0031888285,0.0032214494,0.0032315222,0.0032635832,0.003274845,0.003306201,0.0033172932,0.0033482129,0.0033599692,0.0033911669,0.0034039735,0.0034342336,0.0034426351,0.0034682918,0.0034773212,0.0035050276,0.0035142584,0.0035389767,0.0035482966,0.0035723962,0.0035818948,0.0036054677,0.0036156143,0.0036390929,0.0036492436,0.0036718438,0.00368189,0.0037039446,0.0037140769,0.0037356094,0.0037459454,0.003767035,0.0037766697,0.0037965649,0.0038065542,0.0038262019,0.003836517,0.0038561376,0.0038666727,0.0038862177,0.0038970537,0.0039163893,0.0039280327,0.003947509,0.0039589382,0.0039776503,0.0039895554,0.0040084594,0.0040198006,0.004038447,0.0040491004,0.0040652459,0.0040741498,0.0040882113,0.004095532,0.0041086576,0.0041161813,0.0041293642,0.0041370108,0.0041503757,0.0041595469,0.0041747969,0.0041863117,0.0042034513,0.0042169034,0.0042300569,0.0042340364,0.0042377226,0.0042329901,0.0042281286,0.0042202431,0.0042167255,0.0042103287,0.004207537,0.0042019775,0.0041999649,0.0041951076,0.0041937167,0.0041896543,0.004188519,0.0041849604,0.004184165,0.0041812034,0.0041807573,0.0041780435,0.004177589,0.0041751391,0.0041751312,0.0041728965,0.0041728397,0.0041709789,0.004171005
"io(c17,i34)",0.00037526659,0.0004049023,0.00058096013,0.00076468824,0.00093267317,0.001096412,0.0011543317,0.001098079,0.001072411,0.0011019739,0.0011642618,0.0012974549,0.0013961934,0.0012731262,0.001177231,0.0012940513,0.0014166669,0.0013988087,0.0013809232,0.0011586831,0.0011779165,0.0014102204,0.0014543119,0.0015282262,0.0015555907,0.0016190724,0.0016479646,0.0016936497,0.0017107215,0.0017475907,0.0017659426,0.0017994902,0.0018254319,0.0018695927,0.0019022321,0.0019416322,0.0019734695,0.0020075748,0.0020359585,0.0020694612,0.0020987962,0.0021219514,0.0021353445,0.0021461507,0.0021507351,0.0021542332,0.0021527621,0.0021496955,0.0021445835,0.0021397981,0.0021346686,0.0021310914,0.0021275301,0.0021251845,0.002121801,0.0021185218,0.0021138678,0.0021088682,0.0021032605,0.0020974195,0.0020911144,0.0020803008,0.0020700754,0.0020604958,0.0020567281,0.0020482596,0.0020400074,0.0020317053,0.0020237789,0.002015959,0.0020082137,0.0020018322,0.0019959537,0.0019901376,0.00198478,0.0019797585,0.0019751142,0.0019710332,0.0019673994,0.0019641072,0.0019612745,0.0019586752,0.0019563402,0.0019545802,0.0019530321,0.001952095,0.0019518388,0.0019521196,0.001952657,0.0019539241,0.0019555592,0.0019584266,0.0019614587,0.0019647793,0.0019679461,0.0019754556,0.0019830652,0.0019905905,0.0019987032,0.0020063168,0.0020135385,0.0020204654,0.0020270557,0.002033252,0.002039837,0.0020465397,0.0020535553,0.0020606942,0.0020679492,0.0020764987,0.0020861565,0.0020964807,0.0021079381,0.0021202278,0.0021291091,0.0021341937,0.0021360321,0.0021346083,0.0021297226,0.0021252334,0.0021211738,0.0021175151,0.0021140573,0.0021110729,0.0021083502,0.0021059143,0.0021036121,0.002101582,0.0020996791,0.0020980148,0.0020966036,0.0020949473,0.0020937538,0.002092255,0.002090998,0.0020898753,0.0020889472,0.0020875584,0.002086601,0.0020855225,0.0020845463
"io(c17,i35)",0.013093442,0.013631158,0.013520992,0.012594458,0.011834363,0.010718864,0.0093711782,0.0086384173,0.0080137933,0.0073893308,0.0065238681,0.0064176382,0.0056760092,0.0053773597,0.0047980389,0.0042466223,0.0036361611,0.0032892034,0.0030594158,0.0024473551,0.0019494048,0.001672714,0.0014263282,0.0012294496,0.0010758357,0.00097588735,0.00093420426,0.00095893315,0.0010462168,0.0011916326,0.0013897079,0.0016360249,0.0019228437,0.0022412911,0.0025891259,0.0029579543,0.0033393444,0.003729705,0.0041173482,0.0044936817,0.004850314,0.0051892065,0.0054993145,0.0057708304,0.0059970724,0.0061700144,0.0062879813,0.006348032,0.0063466122,0.0062832818,0.0061584627,0.0059739179,0.0057345405,0.0054441351,0.0051103439,0.0047377483,0.0043353457,0.0039090798,0.0034673314,0.003018602,0.0025717968,0.0021395723,0.0017247414,0.0013349007,0.0009727744,0.00065426418,0.00037930455,0.00015257559,0,0,0,0,0,0,9.964421e-005,0.00030425488,0.00055237103,0.00083883671,0.0011572483,0.0015014963,0.0018637789,0.002237577,0.002615219,0.0029883473,0.0033498234,0.00369208,0.0040081087,0.0042915572,0.0045375344,0.0047400766,0.0048957434,0.0049994281,0.0050520054,0.0050533675,0.0050041275,0.004897485,0.0047428664,0.004543345,0.0043023196,0.0040257573,0.0037193452,0.0033884577,0.0030393233,0.0026784951,0.002311721,0.0019462721,0.0015892227,0.0012471506,0.00092676334,0.0006326185,0.00037129747,0.00014709622,0,0,0,0,0,0,0,0,0.00017667859,0.00040267606,0.00066270772,0.00095213403,0.0012645079,0.0015939438,0.0019336067,0.0022772786,0.002617189,0.0029470793,0.0032600211,0.0035504024,0.0038120397,0.0040401281,0.0042297347,0.0043775719,0.0044806562,0.0045375768,0.0045468369,0.004509327,0.0044254451
"io(c17,i36)",0.0024882043,0.0025268579,0.0026109337,0.002826672,0.0029799868,0.0033245785,0.0033205124,0.0032335909,0.0034118087,0.0035503909,0.0036331008,0.0036084317,0.0037121037,0.0035993131,0.0038262962,0.003966576,0.0039798138,0.0038720323,0.0037690643,0.0037821499,0.0038207707,0.0040121344,0.0040762611,0.0040847664,0.0040492453,0.0039993906,0.0039554806,0.0039331401,0.0039301845,0.0039387937,0.0039485763,0.003954418,0.0039516785,0.003937724,0.003916732,0.0038908098,0.0038620755,0.0038326192,0.0038024904,0.0037720965,0.0037421254,0.0037238817,0.0037120404,0.0037036794,0.0036973858,0.0036919606,0.0036867915,0.0036818178,0.0036772492,0.0036724014,0.0036678144,0.0036633408,0.0036586735,0.0036546513,0.0036504839,0.0036463453,0.0036423623,0.0036382817,0.0036343893,0.0036305147,0.0036263878,0.003629497,0.0036323676,0.0036348437,0.0037107451,0.0037133167,0.0037154225,0.0037175624,0.0037194749,0.003721436,0.0037230961,0.0037240523,0.0037249057,0.0037261087,0.0037272268,0.0037285145,0.0037301041,0.0037313837,0.0037328701,0.0037342082,0.003735984,0.0037371793,0.0037385449,0.0037398136,0.0037415689,0.0037431929,0.0037449782,0.0037468497,0.0037489426,0.0037511126,0.0037531082,0.0037551434,0.0037571024,0.0037595073,0.0037622242,0.0037637569,0.0037655861,0.003767635,0.0037697167,0.0037717298,0.0037738332,0.0037756907,0.0037777161,0.0037797606,0.003781206,0.0037832141,0.003784644,0.0037863927,0.0037879017,0.0037893427,0.0037910258,0.0037923902,0.0037937593,0.0037954224,0.0037969903,0.0037985162,0.0038002436,0.0038019891,0.0038041391,0.0038055917,0.0038069554,0.0038079845,0.0038090143,0.0038097657,0.0038107941,0.0038112788,0.0038117373,0.0038123773,0.0038126088,0.0038129436,0.003813142,0.0038134628,0.0038136756,0.0038139268,0.0038140872,0.0038142058,0.0038143268,0.0038148044,0.0038148819,0.0038149955,0.0038150838
"io(c18,i01)",0.00013065696,6.8952046e-005,3.3670523e-005,2.2111761e-005,2.0929003e-005,2.3195122e-005,3.1688262e-005,5.6389817e-005,0.00013328789,0.00021712478,0.00027827895,0.00025747085,0.00028001828,0.00030361136,0.00032082669,0.00029204253,0.00042390506,0.00061311683,0.00032551301,0.00021488046,0.00035434955,0.00038816663,0.00040978906,0.00042327191,0.00042932766,0.00043012321,0.00042748413,0.00042425279,0.00042033335,0.00041573294,0.0004108217,0.00040562285,0.00040002592,0.00039379616,0.00038781308,0.00038211196,0.00037678977,0.00037218723,0.00036807387,0.000364482,0.00036140735,0.00035905995,0.00035726425,0.0003559732,0.0003550713,0.00035451865,0.00035421029,0.00035416841,0.00035432231,0.00035454944,0.00035483946,0.00035516897,0.00035551822,0.00035592116,0.00035634779,0.0003568198,0.00035730167,0.00035780575,0.00035829126,0.0003587828,0.00035927602,0.00036000408,0.00036070839,0.00036140752,0.00036137589,0.00036201195,0.00036263172,0.00036320993,0.00036370975,0.00036418173,0.00036461113,0.00036476401,0.00036487967,0.0003650313,0.000365179,0.0003653233,0.00036545651,0.00036558416,0.00036568454,0.00036575802,0.00036581187,0.00036596248,0.0003660807,0.00036615241,0.00036620407,0.00036623189,0.00036620576,0.00036612686,0.00036603305,0.00036586978,0.00036570075,0.00036532857,0.00036497496,0.00036468959,0.00036447338,0.00036386203,0.00036331711,0.00036278908,0.00036225183,0.00036178067,0.00036136984,0.00036102685,0.00036073939,0.00036049285,0.00036023953,0.00035990472,0.0003595475,0.00035918399,0.0003587564,0.00035821606,0.00035754222,0.00035671436,0.00035578528,0.00035471842,0.00035419682,0.00035411358,0.00035449638,0.00035531653,0.00035654765,0.00035766081,0.0003586814,0.00035958493,0.00036042879,0.00036118121,0.00036189603,0.00036252325,0.00036311624,0.0003636679,0.00036417111,0.00036462423,0.00036506329,0.00036546931,0.00036583777,0.00036619944,0.00036653844,0.00036683804,0.00036711217,0.00036739919,0.0003676482,0.00036788292,0.00036809914
"io(c18,i02)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c18,i03)",0,0,6.0522197e-008,8.4417889e-007,3.23823e-006,1.6740643e-006,0,3.4292395e-007,3.0438175e-006,1.0560418e-006,5.1695779e-006,7.8051589e-006,1.4547385e-005,1.9422785e-005,1.4062988e-005,1.0642556e-005,6.7002707e-006,5.8991682e-006,1.2082655e-006,0,0,3.5779587e-007,2.2081991e-007,2.1879173e-007,1.5243791e-007,2.4240057e-007,4.1133998e-007,1.0743856e-006,1.9862068e-006,3.0988542e-006,4.4495646e-006,5.9933946e-006,7.3671431e-006,8.4192234e-006,9.3664412e-006,1.0172498e-005,1.0865608e-005,1.1519201e-005,1.2056015e-005,1.248087e-005,1.2811966e-005,1.2989935e-005,1.3088958e-005,1.3172654e-005,1.3196544e-005,1.3189703e-005,1.3180282e-005,1.3182997e-005,1.3170517e-005,1.314843e-005,1.3109386e-005,1.30439e-005,1.2963273e-005,1.2860937e-005,1.2757497e-005,1.2631104e-005,1.2500735e-005,1.2358229e-005,1.219817e-005,1.2032332e-005,1.1874942e-005,1.1683834e-005,1.1488122e-005,1.1294581e-005,1.093634e-005,1.0740141e-005,1.0545598e-005,1.0352877e-005,1.0155057e-005,9.960283e-006,9.7632428e-006,9.5375854e-006,9.3143353e-006,9.0962203e-006,8.8882471e-006,8.6880418e-006,8.4956155e-006,8.3086452e-006,8.1195667e-006,7.9316915e-006,7.7492095e-006,7.5944613e-006,7.4450304e-006,7.293595e-006,7.1505569e-006,7.0078318e-006,6.8603945e-006,6.712552e-006,6.5727527e-006,6.4201904e-006,6.2699764e-006,6.0958851e-006,5.9156505e-006,5.7336374e-006,5.5575115e-006,5.204819e-006,4.851971e-006,4.4975482e-006,4.1290637e-006,3.770069e-006,3.4201294e-006,3.0764709e-006,2.746061e-006,2.4244516e-006,2.1023284e-006,1.759699e-006,1.4203379e-006,1.0675165e-006,7.1112277e-007,3.065704e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"io(c18,i04)",0.00016840638,0.00013030898,0.00013419417,0.00020838169,0.00028105939,0.00033302247,0.00039686295,0.00049215305,0.00050207227,0.00059718837,0.00066024245,0.00058701844,0.00049988495,0.00042378265,0.00039301356,0.00032847244,0.00031748545,0.00045079444,0.00048055602,0.0003334033,0.00034930927,0.00039245526,0.00035708674,0.00032257321,0.00029604818,0.00027674669,0.00026359758,0.0002562358,0.00025279261,0.00025190218,0.0002528964,0.00025493925,0.00025749908,0.00026000827,0.00026280081,0.00026563703,0.00026847911,0.00027134648,0.00027406149,0.00027657271,0.00027881571,0.00028105977,0.00028313199,0.00028504635,0.00028669916,0.0002881134,0.00028927097,0.00029024959,0.00029101095,0.00029151238,0.00029182265,0.00029195743,0.0002919515,0.00029182079,0.00029164844,0.00029141325,0.00029116508,0.0002909083,0.00029064485,0.00029037683,0.00029013926,0.00029011787,0.00029009997,0.0002900933,0.00028962563,0.00028968111,0.00028975453,0.00028985628,0.00028998888,0.00029011755,0.00029027002,0.00029021688,0.00029019843,0.00029025035,0.00029034878,0.00029049677,0.00029071077,0.00029092593,0.00029116363,0.00029141048,0.00029167757,0.00029203904,0.00029239294,0.00029275598,0.00029312816,0.00029348495,0.00029382858,0.00029415384,0.00029448527,0.00029479258,0.00029510038,0.00029525335,0.00029545149,0.00029573086,0.00029609629,0.00029624611,0.0002964538,0.00029672912,0.00029698992,0.00029731542,0.00029768675,0.00029810806,0.00029856313,0.0002990574,0.00029949975,0.00029991727,0.00030029388,0.00030065526,0.00030100346,0.00030123233,0.00030138739,0.00030147796,0.00030151338,0.00030149412,0.00030184607,0.00030252046,0.00030346334,0.00030463879,0.00030600329,0.00030721858,0.00030829373,0.00030924738,0.00031009378,0.00031084314,0.00031151529,0.00031210916,0.00031263495,0.00031311231,0.00031354505,0.00031392169,0.00031425961,0.00031456444,0.00031483339,0.00031508089,0.00031529737,0.00031549021,0.00031565991,0.00031582286,0.00031595604,0.00031607985,0.00031618998
"io(c18,i05)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
